Timestamp,Load_Demand_MW
2024-01-01 21:54:21,9571.715061480241
2024-01-01 21:54:22,8114.176125335463
2024-01-01 21:54:23,9227.340856293371
2024-01-01 21:54:24,9344.200113908984
2024-01-01 21:54:25,10241.73312744514
2024-01-01 21:54:26,9633.740945650516
2024-01-01 21:54:27,9467.071336585928
2024-01-01 21:54:28,8591.053922691164
2024-01-01 21:54:29,9403.40794176612
2024-01-01 21:54:30,9822.395345129964
2024-01-01 21:54:31,9065.220676870942
2024-01-01 21:54:32,10089.1461733343
2024-01-01 21:54:33,10159.819727089493
2024-01-01 21:54:34,9565.800260006548
2024-01-01 21:54:35,9531.234633196302
2024-01-01 21:54:36,9790.304540898647
2024-01-01 21:54:37,9484.420871638049
2024-01-01 21:54:38,10025.239151681119
2024-01-01 21:54:39,9461.878707734519
2024-01-01 21:54:40,9856.19805106611
2024-01-01 21:54:41,9488.269467233678
2024-01-01 21:54:42,9004.673214541053
2024-01-01 21:54:43,9831.644512176767
2024-01-01 21:54:44,9545.850023773135
2024-01-01 21:54:45,10022.001179620172
2024-01-01 21:54:46,9281.927093323528
2024-01-01 21:54:47,9206.48765383064
2024-01-01 21:54:48,9906.202081144747
2024-01-01 21:54:49,9958.334167417946
2024-01-01 21:54:50,9345.803108152031
2024-01-01 21:54:51,9374.336505075948
2024-01-01 21:54:52,9652.298300089938
2024-01-01 21:54:53,9857.613729670864
2024-01-01 21:54:54,9622.452210209076
2024-01-01 21:54:55,8729.20700952888
2024-01-01 21:54:56,9627.407247147929
2024-01-01 21:54:57,10101.97289399431
2024-01-01 21:54:58,10539.85006481911
2024-01-01 21:54:59,9795.516497427918
2024-01-01 21:55:00,8885.960826279774
2024-01-01 21:55:01,9146.598470069865
2024-01-01 21:55:02,9949.694678215781
2024-01-01 21:55:03,9689.643930052984
2024-01-01 21:55:04,10154.575164618276
2024-01-01 21:55:05,9464.795405545392
2024-01-01 21:55:06,10372.421718708723
2024-01-01 21:55:07,9251.084878732787
2024-01-01 21:55:08,9846.676857393517
2024-01-01 21:55:09,9684.415264324929
2024-01-01 21:55:10,9338.109131570129
2024-01-01 21:55:11,9864.59146525591
2024-01-01 21:55:12,9442.397544301923
2024-01-01 21:55:13,10092.198874794169
2024-01-01 21:55:14,9819.67965215769
2024-01-01 21:55:15,8414.389058708783
2024-01-01 21:55:16,10152.559258369922
2024-01-01 21:55:17,9546.059830236363
2024-01-01 21:55:18,9347.985727650193
2024-01-01 21:55:19,9611.450070523133
2024-01-01 21:55:20,9885.233162470671
2024-01-01 21:55:21,9555.631393401214
2024-01-01 21:55:22,9771.290131656579
2024-01-01 21:55:23,9586.257113612222
2024-01-01 21:55:24,9306.799166182029
2024-01-01 21:55:25,10131.850231533563
2024-01-01 21:55:26,9869.195344578115
2024-01-01 21:55:27,9283.05587630543
2024-01-01 21:55:28,9923.489439439645
2024-01-01 21:55:29,9598.785337414476
2024-01-01 21:55:30,9233.851650655826
2024-01-01 21:55:31,10628.59637444331
2024-01-01 21:55:32,9831.805232659519
2024-01-01 21:55:33,9291.20892947495
2024-01-01 21:55:34,9850.583118304527
2024-01-01 21:55:35,9485.108351078505
2024-01-01 21:55:36,9723.270247771294
2024-01-01 21:55:37,10556.879265712616
2024-01-01 21:55:38,9983.003230467499
2024-01-01 21:55:39,9527.899461580244
2024-01-01 21:55:40,9421.993483166805
2024-01-01 21:55:41,9621.315926020736
2024-01-01 21:55:42,10999.994676722034
2024-01-01 21:55:43,9522.230980831828
2024-01-01 21:55:44,9945.346493756113
2024-01-01 21:55:45,9923.223187113887
2024-01-01 21:55:46,9332.911414058195
2024-01-01 21:55:47,9673.958995404548
2024-01-01 21:55:48,8978.634717112129
2024-01-01 21:55:49,9794.684392384363
2024-01-01 21:55:50,10005.301348068182
2024-01-01 21:55:51,10079.069728009492
2024-01-01 21:55:52,9240.868090610047
2024-01-01 21:55:53,10304.463670278536
2024-01-01 21:55:54,9918.978252218141
2024-01-01 21:55:55,9191.977414424624
2024-01-01 21:55:56,9269.442109364498
2024-01-01 21:55:57,9582.071007489369
2024-01-01 21:55:58,10088.749249375838
2024-01-01 21:55:59,9519.984998230442
2024-01-01 21:56:00,10066.7160418745
2024-01-01 21:56:01,10130.335131205522
2024-01-01 21:56:02,10229.529196651252
2024-01-01 21:56:03,10468.757771007373
2024-01-01 21:56:04,9679.910950074129
2024-01-01 21:56:05,9241.1462842529
2024-01-01 21:56:06,10209.99998374232
2024-01-01 21:56:07,9788.578706328286
2024-01-01 21:56:08,10135.513514697861
2024-01-01 21:56:09,9142.265593691824
2024-01-01 21:56:10,10335.963491142125
2024-01-01 21:56:11,9239.572153209267
2024-01-01 21:56:12,9675.822599255445
2024-01-01 21:56:13,9800.685183430898
2024-01-01 21:56:14,9527.308337310007
2024-01-01 21:56:15,9330.735225579943
2024-01-01 21:56:16,10057.27463554055
2024-01-01 21:56:17,9699.541673786844
2024-01-01 21:56:18,9099.461240969733
2024-01-01 21:56:19,10379.770911814898
2024-01-01 21:56:20,8875.536261968693
2024-01-01 21:56:21,9795.16723485797
2024-01-01 21:56:22,9152.335320286902
2024-01-01 21:56:23,10023.661593468134
2024-01-01 21:56:24,10029.625800069502
2024-01-01 21:56:25,10220.260262668657
2024-01-01 21:56:26,9796.241299837258
2024-01-01 21:56:27,9616.47871482569
2024-01-01 21:56:28,9491.670440026888
2024-01-01 21:56:29,9485.62049062451
2024-01-01 21:56:30,9626.993762066899
2024-01-01 21:56:31,9338.416027830834
2024-01-01 21:56:32,10138.732944296933
2024-01-01 21:56:33,10149.396136101735
2024-01-01 21:56:34,9107.433707206266
2024-01-01 21:56:35,9844.279989907676
2024-01-01 21:56:36,9273.263989002111
2024-01-01 21:56:37,9977.383813793242
2024-01-01 21:56:38,10185.623636555789
2024-01-01 21:56:39,9542.673905737334
2024-01-01 21:56:40,8378.871308031446
2024-01-01 21:56:41,9142.85348475832
2024-01-01 21:56:42,9934.113040118533
2024-01-01 21:56:43,10715.420078548988
2024-01-01 21:56:44,9778.509489517473
2024-01-01 21:56:45,9470.001621837166
2024-01-01 21:56:46,10028.839189459053
2024-01-01 21:56:47,9703.359659010515
2024-01-01 21:56:48,10273.469166299474
2024-01-01 21:56:49,9156.385070099564
2024-01-01 21:56:50,9904.354652484637
2024-01-01 21:56:51,9052.124201075138
2024-01-01 21:56:52,9453.287862391908
2024-01-01 21:56:53,9079.90442676893
2024-01-01 21:56:54,11337.541748966969
2024-01-01 21:56:55,9746.112840970402
2024-01-01 21:56:56,10726.866185538838
2024-01-01 21:56:57,9651.798243882546
2024-01-01 21:56:58,9801.754124869882
2024-01-01 21:56:59,10060.34103429858
2024-01-01 21:57:00,10719.444758081618
2024-01-01 21:57:01,9940.13193775747
2024-01-01 21:57:02,9912.437280030148
2024-01-01 21:57:03,9937.360674146841
2024-01-01 21:57:04,10192.260346746505
2024-01-01 21:57:05,10507.876733556013
2024-01-01 21:57:06,8968.905569411152
2024-01-01 21:57:07,9835.215763422168
2024-01-01 21:57:08,9021.857632834008
2024-01-01 21:57:09,9487.549388378144
2024-01-01 21:57:10,9812.392647707626
2024-01-01 21:57:11,10014.541692137347
2024-01-01 21:57:12,10022.133960117366
2024-01-01 21:57:13,9852.49954061675
2024-01-01 21:57:14,8972.50597999566
2024-01-01 21:57:15,8760.829518011671
2024-01-01 21:57:16,9303.443338221965
2024-01-01 21:57:17,9287.989339105072
2024-01-01 21:57:18,10288.200752115923
2024-01-01 21:57:19,9742.315896521834
2024-01-01 21:57:20,9644.506667395055
2024-01-01 21:57:21,9025.174769037661
2024-01-01 21:57:22,9636.825827397914
2024-01-01 21:57:23,9468.077025205846
2024-01-01 21:57:24,10006.094051602442
2024-01-01 21:57:25,9604.527025415377
2024-01-01 21:57:26,9392.830957105658
2024-01-01 21:57:27,9284.462650670253
2024-01-01 21:57:28,9239.26777656112
2024-01-01 21:57:29,9700.75718640756
2024-01-01 21:57:30,10005.806685571724
2024-01-01 21:57:31,9555.357265408466
2024-01-01 21:57:32,10409.4348956842
2024-01-01 21:57:33,8883.545211395369
2024-01-01 21:57:34,9771.804217602996
2024-01-01 21:57:35,9137.72324657137
2024-01-01 21:57:36,10146.00156635571
2024-01-01 21:57:37,10106.834075750863
2024-01-01 21:57:38,9952.053241490132
2024-01-01 21:57:39,9468.583411186186
2024-01-01 21:57:40,9732.273565554013
2024-01-01 21:57:41,9810.344397612045
2024-01-01 21:57:42,9671.698205172894
2024-01-01 21:57:43,10236.517049663442
2024-01-01 21:57:44,9657.267747979107
2024-01-01 21:57:45,10548.282865894995
2024-01-01 21:57:46,9723.94764190511
2024-01-01 21:57:47,10578.854530648052
2024-01-01 21:57:48,9619.512542468294
2024-01-01 21:57:49,8923.51159914828
2024-01-01 21:57:50,9947.768356469829
2024-01-01 21:57:51,10071.045706265388
2024-01-01 21:57:52,9819.871064519177
2024-01-01 21:57:53,10359.907998865408
2024-01-01 21:57:54,9838.433979522524
2024-01-01 21:57:55,9833.877284751856
2024-01-01 21:57:56,9302.421712296626
2024-01-01 21:57:57,9147.59804999322
2024-01-01 21:57:58,10705.481703236206
2024-01-01 21:57:59,10634.974020721025
2024-01-01 21:58:00,10048.158649982859
2024-01-01 21:58:01,9747.207366829154
2024-01-01 21:58:02,9633.057461130773
2024-01-01 21:58:03,9825.458948477419
2024-01-01 21:58:04,9020.639314593725
2024-01-01 21:58:05,9753.690454103005
2024-01-01 21:58:06,9992.63553606379
2024-01-01 21:58:07,9440.677569670517
2024-01-01 21:58:08,10130.2331973131
2024-01-01 21:58:09,9612.72675777082
2024-01-01 21:58:10,9785.311925806063
2024-01-01 21:58:11,9049.992749556866
2024-01-01 21:58:12,10126.480215228896
2024-01-01 21:58:13,9694.20231572536
2024-01-01 21:58:14,9874.761116110823
2024-01-01 21:58:15,10606.077068670125
2024-01-01 21:58:16,9426.643399744333
2024-01-01 21:58:17,9622.662092119655
2024-01-01 21:58:18,9779.72632824705
2024-01-01 21:58:19,8978.626649887126
2024-01-01 21:58:20,10374.520711515668
2024-01-01 21:58:21,9617.23407816849
2024-01-01 21:58:22,9938.467274231376
2024-01-01 21:58:23,9392.965397892383
2024-01-01 21:58:24,10147.477541900636
2024-01-01 21:58:25,10050.046877704628
2024-01-01 21:58:26,9520.34034506146
2024-01-01 21:58:27,9583.932388827432
2024-01-01 21:58:28,9480.68235738805
2024-01-01 21:58:29,8823.937932123945
2024-01-01 21:58:30,10108.699562855887
2024-01-01 21:58:31,9995.329362940924
2024-01-01 21:58:32,9897.029826129417
2024-01-01 21:58:33,9737.175552671384
2024-01-01 21:58:34,9743.541855025444
2024-01-01 21:58:35,10562.541851692542
2024-01-01 21:58:36,9832.233911521114
2024-01-01 21:58:37,10421.174056861035
2024-01-01 21:58:38,8859.472244116056
2024-01-01 21:58:39,9074.318945049521
2024-01-01 21:58:40,8918.048135559058
2024-01-01 21:58:41,8697.790716225169
2024-01-01 21:58:42,10385.372011286752
2024-01-01 21:58:43,9812.339341040348
2024-01-01 21:58:44,10088.790680933793
2024-01-01 21:58:45,10059.837211277307
2024-01-01 21:58:46,10766.808428849974
2024-01-01 21:58:47,9508.242317459864
2024-01-01 21:58:48,10247.06225788161
2024-01-01 21:58:49,9432.920077067003
2024-01-01 21:58:50,9871.915757725088
2024-01-01 21:58:51,9596.281343743398
2024-01-01 21:58:52,10177.944763017036
2024-01-01 21:58:53,10618.466655172993
2024-01-01 21:58:54,9116.719003182103
2024-01-01 21:58:55,10251.768579083488
2024-01-01 21:58:56,8840.374011542928
2024-01-01 21:58:57,9579.574171871354
2024-01-01 21:58:58,9115.393148557378
2024-01-01 21:58:59,9270.90769093014
2024-01-01 21:59:00,9654.240199198019
2024-01-01 21:59:01,9960.422834782306
2024-01-01 21:59:02,10031.072850329529
2024-01-01 21:59:03,10742.644653588015
2024-01-01 21:59:04,10579.043234299364
2024-01-01 21:59:05,9972.95138472034
2024-01-01 21:59:06,9982.285087331924
2024-01-01 21:59:07,9330.291492514723
2024-01-01 21:59:08,10365.263467610359
2024-01-01 21:59:09,9084.581772671723
2024-01-01 21:59:10,9919.3635663523
2024-01-01 21:59:11,10148.879823551382
2024-01-01 21:59:12,9547.266596532778
2024-01-01 21:59:13,9873.418057200295
2024-01-01 21:59:14,9673.208883608857
2024-01-01 21:59:15,9271.268025380477
2024-01-01 21:59:16,10708.806631269854
2024-01-01 21:59:17,10023.760088084213
2024-01-01 21:59:18,10355.239455310159
2024-01-01 21:59:19,10506.80794257363
2024-01-01 21:59:20,9931.494204219942
2024-01-01 21:59:21,10458.881753561946
2024-01-01 21:59:22,9472.02195708025
2024-01-01 21:59:23,10745.180475874175
2024-01-01 21:59:24,9307.083552408047
2024-01-01 21:59:25,10879.204961926538
2024-01-01 21:59:26,9886.582799422824
2024-01-01 21:59:27,9359.561955782547
2024-01-01 21:59:28,9682.075156759334
2024-01-01 21:59:29,8994.939442564171
2024-01-01 21:59:30,9823.158707501749
2024-01-01 21:59:31,9717.807999797991
2024-01-01 21:59:32,9067.908990732067
2024-01-01 21:59:33,9623.390107135116
2024-01-01 21:59:34,10140.533799869661
2024-01-01 21:59:35,9681.604441832089
2024-01-01 21:59:36,9472.296318449778
2024-01-01 21:59:37,9617.275127910874
2024-01-01 21:59:38,9771.97033483873
2024-01-01 21:59:39,9415.045078390656
2024-01-01 21:59:40,9485.532957741372
2024-01-01 21:59:41,9620.152300622123
2024-01-01 21:59:42,10316.783537905074
2024-01-01 21:59:43,10461.03825648932
2024-01-01 21:59:44,9639.909177503016
2024-01-01 21:59:45,10673.813940123437
2024-01-01 21:59:46,9554.44309081525
2024-01-01 21:59:47,9917.547489598326
2024-01-01 21:59:48,9877.395464706906
2024-01-01 21:59:49,9210.46429085727
2024-01-01 21:59:50,9483.556172154858
2024-01-01 21:59:51,10348.873927834318
2024-01-01 21:59:52,9858.55703667489
2024-01-01 21:59:53,9583.159584619776
2024-01-01 21:59:54,9935.55154500951
2024-01-01 21:59:55,9581.456212296262
2024-01-01 21:59:56,9775.345106157241
2024-01-01 21:59:57,9529.335624954205
2024-01-01 21:59:58,10637.823757353444
2024-01-01 21:59:59,9545.359367581104
2024-01-01 22:00:00,10193.034201176039
2024-01-01 22:00:01,9524.359265170264
2024-01-01 22:00:02,9588.97717837611
2024-01-01 22:00:03,10195.707418589442
2024-01-01 22:00:04,10011.736150998648
2024-01-01 22:00:05,9630.281432555788
2024-01-01 22:00:06,11034.34398654603
2024-01-01 22:00:07,9567.684598012196
2024-01-01 22:00:08,9413.890399920896
2024-01-01 22:00:09,10978.371541967748
2024-01-01 22:00:10,10129.02396201387
2024-01-01 22:00:11,9885.285940043672
2024-01-01 22:00:12,9500.709599039956
2024-01-01 22:00:13,9748.905963146157
2024-01-01 22:00:14,10091.50980740629
2024-01-01 22:00:15,10106.907751225212
2024-01-01 22:00:16,10262.693604833983
2024-01-01 22:00:17,8859.159723581799
2024-01-01 22:00:18,9853.061688528356
2024-01-01 22:00:19,10037.209795692555
2024-01-01 22:00:20,10106.235335976475
2024-01-01 22:00:21,9041.10270631605
2024-01-01 22:00:22,10044.133305930332
2024-01-01 22:00:23,10524.813313725526
2024-01-01 22:00:24,9594.586357550557
2024-01-01 22:00:25,10376.653178615208
2024-01-01 22:00:26,9123.671079750156
2024-01-01 22:00:27,9541.558912104892
2024-01-01 22:00:28,9658.485396702254
2024-01-01 22:00:29,10030.489974404558
2024-01-01 22:00:30,10103.694966894322
2024-01-01 22:00:31,9643.203728340828
2024-01-01 22:00:32,10319.416116972085
2024-01-01 22:00:33,10050.242419498752
2024-01-01 22:00:34,10464.613021745852
2024-01-01 22:00:35,9787.521005214743
2024-01-01 22:00:36,10205.644564212374
2024-01-01 22:00:37,9408.316164436856
2024-01-01 22:00:38,9980.861542417299
2024-01-01 22:00:39,10384.531539392783
2024-01-01 22:00:40,10128.706496933688
2024-01-01 22:00:41,9953.250424702595
2024-01-01 22:00:42,9425.812642966928
2024-01-01 22:00:43,9446.0530926609
2024-01-01 22:00:44,9881.56428034321
2024-01-01 22:00:45,9971.527690647215
2024-01-01 22:00:46,10259.898909696287
2024-01-01 22:00:47,9493.74567322487
2024-01-01 22:00:48,9639.431490281208
2024-01-01 22:00:49,10117.538171271572
2024-01-01 22:00:50,9193.335384939703
2024-01-01 22:00:51,9633.076179483396
2024-01-01 22:00:52,10201.675210097515
2024-01-01 22:00:53,9049.32118962974
2024-01-01 22:00:54,9814.945307194977
2024-01-01 22:00:55,9546.958311542603
2024-01-01 22:00:56,9461.531648186448
2024-01-01 22:00:57,9704.531987443137
2024-01-01 22:00:58,10538.433250163222
2024-01-01 22:00:59,10105.445241566478
2024-01-01 22:01:00,10470.785400783729
2024-01-01 22:01:01,9986.451766698963
2024-01-01 22:01:02,10067.290001666439
2024-01-01 22:01:03,9635.360368722724
2024-01-01 22:01:04,9474.422817252022
2024-01-01 22:01:05,10238.018505976972
2024-01-01 22:01:06,9683.80455548341
2024-01-01 22:01:07,10208.163955405334
2024-01-01 22:01:08,9622.949676309858
2024-01-01 22:01:09,10003.618187156733
2024-01-01 22:01:10,9460.21235239155
2024-01-01 22:01:11,9537.69425503798
2024-01-01 22:01:12,9079.498947164187
2024-01-01 22:01:13,9799.76942002934
2024-01-01 22:01:14,10556.784678541038
2024-01-01 22:01:15,10908.194348644487
2024-01-01 22:01:16,9967.172347332773
2024-01-01 22:01:17,9834.991668570243
2024-01-01 22:01:18,9351.145726181056
2024-01-01 22:01:19,9793.440605234811
2024-01-01 22:01:20,10450.30911192036
2024-01-01 22:01:21,10128.428459540253
2024-01-01 22:01:22,10180.902994487018
2024-01-01 22:01:23,9951.51878845455
2024-01-01 22:01:24,10799.088794519386
2024-01-01 22:01:25,9368.839002951549
2024-01-01 22:01:26,9523.31900608127
2024-01-01 22:01:27,10201.017547174708
2024-01-01 22:01:28,9505.632093430462
2024-01-01 22:01:29,10263.148851378593
2024-01-01 22:01:30,10814.72148715254
2024-01-01 22:01:31,10008.198417278476
2024-01-01 22:01:32,9632.07685334291
2024-01-01 22:01:33,10664.559664323895
2024-01-01 22:01:34,9543.803206388013
2024-01-01 22:01:35,9507.038613973473
2024-01-01 22:01:36,10169.11549578422
2024-01-01 22:01:37,10079.905546603928
2024-01-01 22:01:38,10861.336178676911
2024-01-01 22:01:39,9385.418215307067
2024-01-01 22:01:40,9526.735347925283
2024-01-01 22:01:41,9512.6178555282
2024-01-01 22:01:42,10227.227452176545
2024-01-01 22:01:43,9774.960751062184
2024-01-01 22:01:44,10373.295229595613
2024-01-01 22:01:45,9584.712894113087
2024-01-01 22:01:46,10534.032355421718
2024-01-01 22:01:47,10327.456066155515
2024-01-01 22:01:48,9966.83616351168
2024-01-01 22:01:49,9977.26786969473
2024-01-01 22:01:50,9197.760729606263
2024-01-01 22:01:51,10801.338052226058
2024-01-01 22:01:52,9634.074149621742
2024-01-01 22:01:53,9856.099604293608
2024-01-01 22:01:54,10551.060600361552
2024-01-01 22:01:55,10702.977097613564
2024-01-01 22:01:56,10252.202849768099
2024-01-01 22:01:57,9667.929543471215
2024-01-01 22:01:58,10257.682025333437
2024-01-01 22:01:59,10188.3303413228
2024-01-01 22:02:00,8601.633857072266
2024-01-01 22:02:01,9616.19213706623
2024-01-01 22:02:02,10241.637067057194
2024-01-01 22:02:03,10115.173706651456
2024-01-01 22:02:04,10461.398592842195
2024-01-01 22:02:05,10059.60323700102
2024-01-01 22:02:06,10261.954326641115
2024-01-01 22:02:07,8926.490568467923
2024-01-01 22:02:08,10219.8524300143
2024-01-01 22:02:09,9829.712663552651
2024-01-01 22:02:10,9308.483720836824
2024-01-01 22:02:11,10507.417853765925
2024-01-01 22:02:12,10792.455021193664
2024-01-01 22:02:13,10921.812687113836
2024-01-01 22:02:14,9454.980250633887
2024-01-01 22:02:15,9997.83136841358
2024-01-01 22:02:16,10806.926018448708
2024-01-01 22:02:17,10467.955403816433
2024-01-01 22:02:18,9583.75808914775
2024-01-01 22:02:19,10497.978318843438
2024-01-01 22:02:20,10217.210234417651
2024-01-01 22:02:21,9280.432613986552
2024-01-01 22:02:22,9443.28141854245
2024-01-01 22:02:23,8350.599624902638
2024-01-01 22:02:24,9763.082043225782
2024-01-01 22:02:25,9794.152514344874
2024-01-01 22:02:26,9734.347225824999
2024-01-01 22:02:27,8919.867131658859
2024-01-01 22:02:28,11062.372465302768
2024-01-01 22:02:29,9848.049432972124
2024-01-01 22:02:30,9664.618842782369
2024-01-01 22:02:31,8853.07837436318
2024-01-01 22:02:32,9676.08844770833
2024-01-01 22:02:33,9775.358429002486
2024-01-01 22:02:34,10551.163567187756
2024-01-01 22:02:35,10095.995667627418
2024-01-01 22:02:36,10533.071300450138
2024-01-01 22:02:37,10946.375349668868
2024-01-01 22:02:38,10311.29930747576
2024-01-01 22:02:39,9848.436888536187
2024-01-01 22:02:40,10739.599992483481
2024-01-01 22:02:41,10574.813932889252
2024-01-01 22:02:42,9714.998030857147
2024-01-01 22:02:43,10445.114713193683
2024-01-01 22:02:44,10461.840554088338
2024-01-01 22:02:45,10222.12015528224
2024-01-01 22:02:46,9945.925570669262
2024-01-01 22:02:47,10541.373946773618
2024-01-01 22:02:48,9695.288525623528
2024-01-01 22:02:49,10356.392698826803
2024-01-01 22:02:50,9867.855327568766
2024-01-01 22:02:51,9370.26414865303
2024-01-01 22:02:52,10192.525542556645
2024-01-01 22:02:53,10620.289592504092
2024-01-01 22:02:54,9987.49017534546
2024-01-01 22:02:55,10539.106417429326
2024-01-01 22:02:56,10024.870608741146
2024-01-01 22:02:57,10481.414131936921
2024-01-01 22:02:58,10425.057183520577
